1499	5	外形外观：外观符合宣传，还是很好看的 屏幕音效：音响比我其他手机好多了 拍照效果：还可以，可玩性很高 运行速度：没的说，很快。 待机时间：毕竟大电池，很耐用。 其他特色：90hz流畅
1500	5	外形外观：说实话感觉比官方拍照更好看， 屏幕音效：屏幕很灵敏，音效放音乐很立体， 拍照效果：1亿像素真心很不错，特别清晰， 运行速度：很快，目前用好久了没卡，玩游戏都很通畅。 待机时间：比我以前时间长多了，玩一天没啥问题 其他特色：充电很快很快，以前我都晚上充电早上拿，现在直接早上充一会就好了
1501	5	外形外观：外形简约但不简单，大小尺寸也刚好，手感做工也很出色。 屏幕音效：色彩艳丽，清晰度很高，看电影再配合两个扬声器真是一种享受。 拍照效果：有一亿像素加持，拍出来的照片很清晰，很真实。 运行速度：12+256，无论是运行内存还是储存内存对我来说都是足够了，反应速度快，流畅，很跟手。
1502	5	第一天就预定到了，结果断货又晚了几天发货，刚刚入手说说实感。手机入手第一感觉很厚重，质感满满的，开机运行速度很快，启动很流畅。屏幕很细腻色彩逼真。试了一下照相，果然一亿像素的照片细节满满，放大细看也不会失真。从红米到小米一路用过来，小米一直性价比很高，这款米10虽然价位比以往高了不少，但品质也是实打实的，从做工到品质也能看得出是精雕细琢，希望小米越做越好吧。（ps:因为没有米10的膜，所以找个米8的凑合用一下，希望照片不会误导）
1503	5	外形外观：比以前的都漂亮，米10真的没有让我失望。 屏幕音效：没得说，超赞，立体声棒呆。 拍照效果：1亿像素真的6，各种模式用起来也非常得心应手，真的很强。 运行速度：杠杠的，一点不会卡顿，不打游戏8G足够了。 待机时间：强无敌，放了一整天电量才掉了不到5%，真的强！ 其他特色：直接贴好膜了，让习惯裸奔的我猝不及防哈哈，先用着，刮花了撕掉~
1504	5	用起来流畅，打游戏看电影都比较舒服。值得入手，外观上也很霸气，是我喜欢的类型，再加上酷酷的黑色，，，，，。简直不要太好看，而且价钱也不贵，处理器什么也很好，5G的速度也是非常的快，下载软件看电影丝毫不会卡。。
1505	5	外形外观：外观很满意，很漂亮，手感也好 屏幕音效：很流畅，图片清晰，视频看着也很清晰 拍照效果：人像效果太赞了，拍的人特别美，哈哈 运行速度：速度没得说，大型游戏一点不卡 待机时间：一天就冲了一次电，随便玩，充电速度没得说，还没反应过来，就充满了 其他特色：性能没得说，一切都很满意
1506	5	外形外观：蓝色的特别漂亮，很满意，可惜就是一个指纹收集器。戴上壳必须的，不然油腻腻的，很难受。 屏幕音效：音质特别棒，两个大扬声器非常给力，现在听歌我都不用带耳机了，直接开外放，真的非常爽 拍照效果：我觉得已经很够用了，拍照，没什么，要求 运行速度：骁龙八六五运行速度非常快，打游戏也不卡。 待机时间：4700多的电池，续航也很给力，可惜充电只有30瓦，如果是50瓦，该多好。 其他特色：，4000块的手机出厂也不贴个膜。
1507	5	外形外观：做工优秀，整体视觉感受修长，靓丽，背壳不易留指纹 屏幕音效：屏幕色彩显示优秀，亮度很高，屏幕曲度很顺滑，并且自带贴膜，暂时省去了二次购买和自己贴膜的麻烦 拍照效果：一亿像素，拍照速度很快，可以做到按下就拍，除了硬件保证，在软件的调试和优化相信也是更加得当 运行速度：高通865处理器，不用过多解释，就是一个字&ldquo;快&rdquo; 其他特色：尤其是前后感光设计更是一个非常有趣的创新，手机调光更加灵敏和精准！送的手机保护套做工也很不错！ 待机时间：中度使用，待机时间1天多！百分之九的电，不使用，待机1天！百分之五电量关机充电，大约45分钟充满！
1508	5	外形外观：比之前用的手机都长，有点不习惯。大电池用了，整体重量不小 屏幕音效：屏幕显示效果不错，双喇叭果然不一样，比我之前用的任何一款都洪亮，开到最大也没发现破音，要是办公室来电声音开到最大就亮了，定时静音很有必要 待机时间：初步体验不错，充电30W虽然不是最快的，也满意 其他特色：小爱同学表现不错，红外遥控很实用 运行速度：很流畅
1509	5	外形外观：高档，曲面皮我喜欢 屏幕音效：清晰，音效立体震撼。 拍照效果：杠杠的杠杠的，1亿像素没问题。 运行速度：母鸡速度超快。王者荣耀，都快冲到塔下了，人家4G才出发。865不错。起步完全可以。 待机时间：效果还可以吧。 其他特色：水桶机该有的都有。第1次觉得手机爱不释手。
1510	5	外形外观：外观漂亮，小米10是外观两边是变弧的设计，手感非常的不错，我起来很给力！ 屏幕音效：我这应该是第一批的屏幕是三星的，毕竟是当天预约用户，音效对比了一下红米k20p，上下双音响设计要比我的红米强很多，很不错！ 拍照效果：小米10像素，就不用介绍了吧，封神之作，1亿像素，很霸道！！！ 运行速度：运行速度看截图，话不多说！ 待机时间：强大的电池4700多毫安，一条玩机党都够用！
1511	5	之前一直用苹果，拿到10之后试了试，速度很快！ 待机时间：开机65％电量，看了视频，下载东西，大概一个小时，还有59％，电池很不错。 外形外观：外形很好看，去年屏拿在手里很舒服，还不知道是三星屏还是国产屏，但是显示效果很好，90hz刷屏也很给力！ 屏幕音效：双扬声器效果很棒，很老婆的xsmax效果对比，觉得立体声比xsmax更出色，音质也很好。xsmax的人声更加凸显一些。小米很不错！ 运行速度：很流畅，865速度没的说，日常操作没有任何感觉拖沓，没有玩过游戏，所以没有发言权，应该运行主流游戏没有问题的。
1512	5	外形外观：很好看，小米颜值最高的一款手机， 拍照效果：虽然我不怎么拍照，但是拍照也是本机的一大亮点，特别清晰 运行速度：棒棒的，毕竟12运存，骁龙865呢， 待机时间：这个电池是我的最爱，算是现在的手机里面续航比较久的手机 这个手机买了，一两年都不用换了5g也有了，865也够用了
1513	5	外形外观：美观大方 手感很好 比想象的好看 屏幕音效：星 OLED 曲面屏幕 显示细腻  拍照效果：一亿像素超赞  根据需要可以选择像素和美颜效果   适合爱美的MM和帅哥              运行速度：865处理器果然很快  吃鸡毫无压力 待机时间：中度使用一天刚刚好
1514	5	外形外观：看起来挺好的很舒服 屏幕音效：音效就是感觉不一样，放歌声音好听 拍照效果：比一般的拍照好多了， 运行速度：用起来很流畅，MIUI11挺好的，特别舒服,比较习惯 待机时间：待电挺好的，大电池，充电快，支持无线快充 其他特色：特别喜欢这个曲面屏，我的小米note3终于可以休息了,
1515	5	是老公心心念念心心念念的小米10啊，作为一名忠实的米粉，他终于如愿以偿了！外包装很用心，高端大气上档次，手机外形的双曲面用起来确实很舒服，开机速度如视频所示，杠杠地快速，运行速度也是杠杠的。屏幕的音效也对比了，确实更有立体感，拍照效果一亿像素不是吹的。玩游戏什么的，等老公后面再体验，来补评价吧！最后，24期免息，你值得拥有！京东速度你也值得拥有！
1516	5	外形外观：外观不是盖的，比我的小米8好太多，看起来摸起来的确有高端的感觉。不过后壳看起来还是不够有特色，太平庸，总体来说还不错 屏幕音效：屏幕一流，有三星那个味，细腻，90赫兹的确很爽，很流畅。音效无敌，是我见过最好的扬声器，双喇叭很给力 拍照效果：拍张挺好，我不这么拍照，不太关注 运行速度：运行速度很快，没有卡顿，玩游戏挺好的 待机时间：待机比我的米8好很多，在旗舰机里算是上等miui不错，用了挺久离不开了
1517	5	外形外观：曲面玻璃机身漂亮的一塌糊涂  屏幕音效：屏幕显示非常细腻色彩很好 双扬声器立体声 和别的手机一耳朵的区别 太爽了 拍照效果：虽然不及pro 得益于1亿像素主摄 照片精细程度不用说 要说效果 估计得等miui相机持续的后期优化更新 总体来说非常满意 运行速度：旗舰机 该上的配置都上了 运行速度上根本没啥好说的 待机时间：目前来看 电池耐用度还不错 不过有了快充加持 影响已经很小了 其他特色：挖孔屏确实挺有争议的 我个人还是不怎么喜欢 其他方面暂时还没有出现什么问题 总体很不错
1518	5	外形外观：高端大气上档次，手感也挺好 屏幕音效：屏幕清晰，色彩准确，立体效果很好 运行速度：最高配置硬件加持，速度非常快，非常流畅 其他特色：振动马达反馈干脆舒服 待机时间：大电池加持待机挺好，充电速度也够快
1519	5	外形外观：外观好漂亮，看来挺炫的，无论前后做工都很满意，颜色更是喜欢 屏幕音效：音质很好很赞，加上两个扬声器，声音挺震撼的 拍照效果：拍照可以啦，没的说了，我相信10p的效果会更加好 运行速度：运行没的说，很快，用了大半个月没有卡顿现象 待机时间：待机可以，毕竟电池大了很多，而且还是新手机 其他特色：反正就是好看，拍照啊，外观啊，音质啊，屏幕啊都很不错
